TRACK_ID,TIMESTAMP,V,X,Y,YAW
00eded5d88ad4f858ff4508ec48ccd03,1538449178398147,8.640805369757302,1480.293,3049.236,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449178898016,8.674440050403152,1482.689,3045.643,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449179397350,9.075096200997464,1485.101,3042.025,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449179947537,9.778471513097411,1488.054,3037.726,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449180447438,10.16023675246785,1490.919,3033.599,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449180897532,10.513820973782847,1493.498,3029.77,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449181397982,10.903140866536225,1496.481,3025.264,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449181898398,11.146840336688328,1499.492,3020.651,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449182398255,11.425002701165155,1502.575,3015.927,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449182898143,11.63384086967372,1505.735,3011.086,-56.88000000036645
00eded5d88ad4f858ff4508ec48ccd03,1538449183397463,11.703172599699638,1508.9,3006.174,-56.88000000036645
4b6447d371b2479fa27d98113c795d04,1538449178398147,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449178898016,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449179397350,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449179947537,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449180447438,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449180897532,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449181397982,0.0,0.0,0.0,0.0
4b6447d371b2479fa27d98113c795d04,1538449181898398,20.464081545797505,1512.424,2976.372,124.5960000001292
4b6447d371b2479fa27d98113c795d04,1538449182398255,20.55824785861319,1506.618,2984.79,124.5960000001292
4b6447d371b2479fa27d98113c795d04,1538449182898143,20.8051070910068,1500.906,2993.38,124.5960000001292
4b6447d371b2479fa27d98113c795d04,1538449183397463,20.95449694524855,1495.165,3002.113,124.5960000001292
766f31a9065a451892c5ee86f6a15553,1538449178398147,2.802403034003245,1479.205,3038.225,122.67000000003269
766f31a9065a451892c5ee86f6a15553,1538449178898016,3.3655366410951277,1478.561,3039.465,118.67000000003267
766f31a9065a451892c5ee86f6a15553,1538449179397350,4.165733084024523,1477.621,3041.184,114.67000000003269
766f31a9065a451892c5ee86f6a15553,1538449179947537,4.936606037254734,1476.905,3043.533,106.67000000003264
766f31a9065a451892c5ee86f6a15553,1538449180447438,6.457288087012101,1476.491,3046.187,95.67000000003266
766f31a9065a451892c5ee86f6a15553,1538449180897532,6.174706982667536,1476.344,3049.534,89.67000000003267
766f31a9065a451892c5ee86f6a15553,1538449181397982,6.01735377132414,1476.661,3051.918,70.67000000003264
766f31a9065a451892c5ee86f6a15553,1538449181898398,7.312851511391232,1478.036,3055.303,65.6672057628594
766f31a9065a451892c5ee86f6a15553,1538449182398255,7.319275275867064,1479.699,3058.551,60.67000000003262
766f31a9065a451892c5ee86f6a15553,1538449182898143,0.0,0.0,0.0,0.0
766f31a9065a451892c5ee86f6a15553,1538449183397463,0.0,0.0,0.0,0.0
8df496d88c2f4006b764bd6416ee4635,1538449178398147,17.407511762944104,1533.086,2948.36,123.06600000025077
8df496d88c2f4006b764bd6416ee4635,1538449178898016,16.99892576374371,1528.1945212234714,2955.556462447794,126.28312482110222
8df496d88c2f4006b764bd6416ee4635,1538449179397350,15.748078245493302,1522.9068801919163,2961.957894424911,133.2916331385082
8df496d88c2f4006b764bd6416ee4635,1538449179947537,13.580639954002878,1516.8752852457703,2967.4759490131605,141.87891126258805
8df496d88c2f4006b764bd6416ee4635,1538449180447438,11.025643639347056,1511.777406216216,2971.065623310457,147.34351862682087
8df496d88c2f4006b764bd6416ee4635,1538449180897532,8.187555613949264,1508.0766481855028,2973.406920681264,146.609366985084
8df496d88c2f4006b764bd6416ee4635,1538449181397982,5.010285638251757,1505.5732751111027,2975.48986468349,126.4082741534581
8df496d88c2f4006b764bd6416ee4635,1538449181898398,4.994170268527909,1505.281213293695,2977.57019314758,67.642848059271
8df496d88c2f4006b764bd6416ee4635,1538449182398255,8.778140415313441,1507.4395254835968,2980.1220712215086,40.765082083657205
8df496d88c2f4006b764bd6416ee4635,1538449182898143,12.509382393172428,1511.8468861708045,2983.3934867096737,34.25862720502727
8df496d88c2f4006b764bd6416ee4635,1538449183397463,14.046660652214731,1517.704453803604,2987.2512059304136,32.985114060965046
cf458d37f4964b01816f2da6117a4f88,1538449178398147,0.0,0.0,0.0,0.0
cf458d37f4964b01816f2da6117a4f88,1538449178898016,0.0,0.0,0.0,0.0
cf458d37f4964b01816f2da6117a4f88,1538449179397350,5.00096557563898,1486.159,2982.119,50.30400000046994
cf458d37f4964b01816f2da6117a4f88,1538449179947537,5.02556379205935,1487.81,2984.32,50.30400000046994
cf458d37f4964b01816f2da6117a4f88,1538449180447438,4.744797271210136,1489.325,2986.338,54.304000000469955
cf458d37f4964b01816f2da6117a4f88,1538449180897532,4.22828152745579,1490.48,2987.987,60.30400000046996
cf458d37f4964b01816f2da6117a4f88,1538449181397982,3.394542642779592,1491.489,2989.692,62.30400000046997
cf458d37f4964b01816f2da6117a4f88,1538449181898398,2.559805954437487,1492.025,2990.998,65.30400000046994
cf458d37f4964b01816f2da6117a4f88,1538449182398255,1.6268707219343184,1492.496,2992.038,67.30400000046996
cf458d37f4964b01816f2da6117a4f88,1538449182898143,0.9473887557685386,1492.687,2992.476,68.30400000046994
cf458d37f4964b01816f2da6117a4f88,1538449183397463,0.9249309525543488,1492.794,2992.914,70.30400000046997
ego,1538449178398147,10.580466559877538,1489.6348876094064,3034.9567566590194,-55.51492445896708
ego,1538449178898016,10.773349831936022,1492.5910188907376,3030.5711918847346,-55.60763360146446
ego,1538449179397350,10.712113238299818,1495.6634388440812,3026.0386707874864,-55.44054696484868
ego,1538449179947537,10.268150021232604,1498.9040955963846,3021.3012755048103,-55.430472996845374
ego,1538449180447438,10.709651347276957,1501.7480800456667,3017.1179808350785,-55.602497662634434
ego,1538449180897532,11.563138075379754,1504.563401283492,3012.9137721250468,-55.844562429691784
ego,1538449181397982,11.961811377058684,1507.846324910424,3007.932534402404,-56.183706481546025
ego,1538449181898398,11.142351158412104,1511.14111800264,3002.910451684435,-56.46374556000006
ego,1538449182398255,11.254515447082568,1513.9552825336032,2998.6093425471263,-56.62426682218914
ego,1538449182898143,12.178122316891764,1517.2835346230283,2993.483276937797,-56.79662406136201
ego,1538449183397463,12.13014477924138,1520.5475426019752,2988.3811820737783,-57.014885939035054
f70e7299a9b34404ac58a44dc2c27721,1538449178398147,0.0,0.0,0.0,0.0
f70e7299a9b34404ac58a44dc2c27721,1538449178898016,0.0,0.0,0.0,0.0
f70e7299a9b34404ac58a44dc2c27721,1538449179397350,0.0,0.0,0.0,0.0
f70e7299a9b34404ac58a44dc2c27721,1538449179947537,11.291145040463611,1512.67,2983.233,118.57500000013763
f70e7299a9b34404ac58a44dc2c27721,1538449180447438,11.291537509531896,1509.978,2988.189,119.10121434863419
f70e7299a9b34404ac58a44dc2c27721,1538449180897532,10.757183490098424,1507.555,2992.652,119.57500000013759
f70e7299a9b34404ac58a44dc2c27721,1538449181397982,9.411990300311029,1505.046,2997.072,119.57500000013759
f70e7299a9b34404ac58a44dc2c27721,1538449181898398,8.805897395498118,1502.834,3000.794,120.57500000013765
f70e7299a9b34404ac58a44dc2c27721,1538449182398255,8.866190271410394,1500.502,3004.607,120.57500000013765
f70e7299a9b34404ac58a44dc2c27721,1538449182898143,8.78221991855115,1498.238,3008.36,121.57500000013762
f70e7299a9b34404ac58a44dc2c27721,1538449183397463,0.0,0.0,0.0,0.0
