TRACK_ID,TIMESTAMP,V,X,Y,YAW
13b9433b972a489b8ac691287ac14a9b,1537290941298383,2.6317709048802267,410.49,833.594,159.26300000172196
13b9433b972a489b8ac691287ac14a9b,1537290941798263,2.631672723863233,409.274,834.096,159.26300000172196
13b9433b972a489b8ac691287ac14a9b,1537290942298679,2.1379321650564167,408.057,834.599,159.26300000172196
13b9433b972a489b8ac691287ac14a9b,1537290942799123,1.6450696694396545,407.286,834.887,158.70742767043282
13b9433b972a489b8ac691287ac14a9b,1537290943199451,1.197245235826728,406.669,835.117,158.263000001722
13b9433b972a489b8ac691287ac14a9b,1537290943699878,0.6583690556556906,406.383,835.248,158.263000001722
13b9433b972a489b8ac691287ac14a9b,1537290944199203,0.3743757349427692,406.098,835.38,158.263000001722
13b9433b972a489b8ac691287ac14a9b,1537290944699632,0.1165875667714154,406.077,835.406,158.7632769175396
13b9433b972a489b8ac691287ac14a9b,1537290945199507,0.108604099173727,406.057,835.432,159.26300000172196
13b9433b972a489b8ac691287ac14a9b,1537290945700490,0.1684103828110291,406.001,835.372,158.8079696108367
13b9433b972a489b8ac691287ac14a9b,1537290946300495,0.0898307274847901,405.935,835.302,158.263000001722
13b9433b972a489b8ac691287ac14a9b,1537290946799230,0.0915606281621924,405.939,835.317,158.263000001722
13b9433b972a489b8ac691287ac14a9b,1537290947299104,0.0914561051203256,405.943,835.332,158.263000001722
718ffa2174df41738dac65203ca9bfa6,1537290941298383,3.335850325176096,391.09,850.929,-106.50300000747636
718ffa2174df41738dac65203ca9bfa6,1537290941798263,3.3284765758515973,390.938,849.269,-99.21762152448979
718ffa2174df41738dac65203ca9bfa6,1537290942298679,3.328842040829848,390.998,847.602,-91.92443124093734
718ffa2174df41738dac65203ca9bfa6,1537290942799123,3.33102630238342,391.269,845.955,-84.63083287825083
718ffa2174df41738dac65203ca9bfa6,1537290943199451,3.687656692697372,391.635,844.671,-78.79635060783184
718ffa2174df41738dac65203ca9bfa6,1537290943699878,4.399015146822529,392.336,842.727,-71.94014234525527
718ffa2174df41738dac65203ca9bfa6,1537290944199203,4.832829391850407,393.483,840.682,-62.4375051369229
718ffa2174df41738dac65203ca9bfa6,1537290944699632,5.19198543679371,395.004,838.7,-52.91385774188247
718ffa2174df41738dac65203ca9bfa6,1537290945199507,5.666562103766801,396.962,836.829,-42.26954105453142
718ffa2174df41738dac65203ca9bfa6,1537290945700490,6.291047954953303,399.378,835.091,-33.60384721711365
718ffa2174df41738dac65203ca9bfa6,1537290946300495,6.893215615992957,402.843,833.028,-25.22665798056467
718ffa2174df41738dac65203ca9bfa6,1537290946799230,7.325080496190057,406.04,831.56,-23.158657425263662
718ffa2174df41738dac65203ca9bfa6,1537290947299104,7.602158932653188,409.572,830.158,-23.503000007477244
c99400d499c14dac88f5ce79c39c0df3,1537290941298383,0.0,406.563,838.365,159.79400000142024
c99400d499c14dac88f5ce79c39c0df3,1537290941798263,0.0,406.563,838.365,159.79400000142024
c99400d499c14dac88f5ce79c39c0df3,1537290942298679,0.0279743819752653,406.563,838.365,159.79400000142024
c99400d499c14dac88f5ce79c39c0df3,1537290942799123,0.0553973202195154,406.563,838.365,159.79400000142024
c99400d499c14dac88f5ce79c39c0df3,1537290943199451,0.0527338290400412,406.563,838.365,159.79400000142024
c99400d499c14dac88f5ce79c39c0df3,1537290943699878,0.0500125223654269,406.563,838.365,159.79400000142024
